rc-	-16.260457451877215
kti	-17.272058363555697
kri	-14.787151713767695
 pf	-14.46869798264916
gb-	-19.35149990523553
rwe	-13.101524662976049
vhi	-17.048914812241485
 ur	-9.530307595426233
pir	-10.085914059033371
mtv	-18.658352724675588
sbn	-19.35149990523553
ybu	-17.40558975618022
 n 	-13.775550802089215
-ya	-17.272058363555697
ilp	-17.272058363555697
dih	-15.56731027131727
hlt	-19.35149990523553
ojv	-14.181015910197381
b w	-12.224609096336724
pdt	-19.35149990523553
zno	-17.40558975618022
kah	-16.093403367214048
pp 	-13.159137415760659
eli	-7.950198978456195
qsf	-18.25288761656742
dcf	-19.35149990523553
vie	-8.572501949546869
ern	-7.188788934819291
ike	-7.831618687699297
k-e	-16.132624080367332
tum	-11.669017458701026
-sp	-12.051027090967732
mcg	-14.198208310737751
ltv	-19.35149990523553
le-	-12.12529089513486
lck	-17.742061992801432
has	-7.044401626087106
she	-8.650009784037078
tyb	-17.742061992801432
aju	-14.461150777013778
gbl	-18.25288761656742
ofl	-15.308448637400982
tey	-16.64344970413332
ifk	-17.154275327899313
ief	-10.284683543345391
-jo	-15.400256186654104
hst	-12.410309850167156
zum	-16.786550547773995
kpe	-16.953604632437163
uw 	-17.742061992801432
obm	-19.35149990523553
fnl	-16.461128147339366
ci 	-12.976475085407435
ebc	-16.461128147339366
uth	-8.699193974768997
olf	-13.257930135190396
hty	-13.69901072496688
c-m	-15.522858508746436
akm	-16.712442575620273
v j	-16.786550547773995
luv	-16.712442575620273
k-f	-15.146807285844567
jk 	-13.567674722905794
l- 	-13.429921485591716
vdi	-19.35149990523553
vtz	-18.25288761656742
jaf	-15.662620451121596
egg	-12.410309850167156
fev	-14.115057942405581
 a 	-5.841183871474337
bsh	-16.953604632437163
 ir	-9.10513211978286
-op	-12.448757168076938
kac	-14.615301456841035
txv	-19.35149990523553
a r	-8.2999434553187
eum	-13.30886707155315
hok	-15.459679607124905
ssv	-16.712442575620273
tsn	-17.154275327899313
yxe	-19.35149990523553
tka	-16.712442575620273
v-a	-16.30697746751211
ue 	-7.743236988105599
ddl	-10.796048001702204
chs	-12.736774305031771
maw	-17.40558975618022
nvi	-8.55182229253225
i m	-9.71288977249792
oek	-13.45985569340976
og-	-16.518286561179316
yfe	-17.96520554411564
i -	-13.113175280196025
 h-	-11.891585138994426
psd	-16.132624080367332
r i	-7.3794105998232045
jns	-14.175350172661702
ton	-9.67453661217309
ur-	-12.798992018200941
upk	-16.173446074887586
pln	-17.154275327899313
oap	-15.224365520190439
yi 	-13.280762177233042
kyp	-14.615301456841035
yut	-19.35149990523553
gg-	-17.154275327899313
gii	-17.559740436007477
jid	-15.59029978954197
c g	-10.553800325116608
lev	-8.621186915300012
- n	-11.1929836604287
awh	-17.272058363555697
hvi	-14.897152608982024
kse	-15.854992343769052
nby	-17.742061992801432
gpi	-17.272058363555697
oiu	-18.658352724675588
ref	-7.5674944224111425
hto	-12.936402946063936
aru	-11.188413529652316
d z	-13.58317890944176
mcd	-14.957050750563091
agu	-9.62869525282485
l e	-8.53655327448743
lil	-12.036281515482557
t s	-7.231382830618067
pay	-9.504053743583029
nio	-7.522873585746002
ven	-7.481046859924319
tjo	-17.742061992801432
 nr	-15.767980966779422
pcs	-16.132624080367332
oeu	-12.609799210583477
ejo	-13.36756362454834
sab	-10.724735077390003
ctf	-13.507955488204171
o s	-7.400571153897211
vpe	-19.35149990523553
eqs	-17.742061992801432
vc 	-13.4434169670666
lsl	-18.658352724675588
w-w	-15.34416672000306
ukw	-19.35149990523553
sui	-10.603512503574562
dmi	-9.60583643789297
d a	-6.587381274694632
noz	-17.96520554411564
dop	-8.864987004898994
ohj	-15.740581992591308
ibi	-8.743381364198171
gdy	-17.40558975618022
ait	-10.210831206508669
edh	-15.48029889432764
szi	-17.154275327899313
oov	-16.407060926069093
jl 	-19.35149990523553
wuk	-19.35149990523553
ldl	-13.400857352647805
ezi	-13.273857661886497
nsy	-14.483965454779948
weu	-13.768003596453832
r x	-14.885591786580948
gnm	-13.246706672820547
n-e	-11.742629276044273
lke	-11.61127038047235
ci-	-17.96520554411564
ioc	-13.4434169670666
car	-8.595407172511381
nxi	-12.460890785088365
gn 	-9.392388448951406
ktn	-19.35149990523553
rll	-17.559740436007477
u-a	-13.586308802450688
ska	-12.770860767950582
yja	-17.048914812241485
uyr	-17.96520554411564
nli	-11.311053023932422
 ko	-10.07640228604407
fuj	-15.240626041062221
aor	-11.829099673848408
uhf	-18.25288761656742
ndl	-9.581600889813783
brc	-15.48029889432764
hnu	-19.35149990523553
cev	-15.662620451121596
oca	-9.206636033124134
prh	-19.35149990523553
rbg	-14.957050750563091
pfi	-17.742061992801432
onh	-15.419674272511205
jpa	-14.787151713767695
hmd	-19.35149990523553
mao	-14.354287631471417
atd	-17.742061992801432
 ii	-11.305270804160154
een	-7.185218535598606
wye	-12.22944002360639
kly	-10.432314295190102
mjo	-19.35149990523553
aia	-14.597909714129166
dsg	-19.35149990523553
t e	-7.80897680382636
nem	-10.191190466864914
w p	-9.848564548946923
lo 	-11.689502346333638
wgw	-19.35149990523553
q q	-17.154275327899313
jet	-14.263903570003148
giz	-14.523186167933229
unn	-10.73283374488866
dco	-15.613830286952163
apw	-18.658352724675588
soi	-12.175245373218388
jac	-12.136995491084388
ffr	-13.387920561617086
hlu	-17.559740436007477
dog	-12.284180056582056
wn 	-8.339400229452961
bcw	-18.658352724675588
tgw	-19.35149990523553
cvm	-17.559740436007477
kyt	-19.35149990523553
yiv	-19.35149990523553
ded	-8.044209660836707
n- 	-15.161845163209106
lk 	-10.248633391564582
mrm	-13.084299356694169
 hu	-8.276118623837213
-e-	-17.154275327899313
crm	-15.273962461329813
dje	-14.69753955507801
peu	-13.451602551653039
ccc	-15.007694483381847
obj	-9.155865263288463
-tv	-16.407060926069093
-ec	-12.032297446467682
z l	-13.962428175419031
pl 	-11.393972503004758
ahw	-17.559740436007477
 wt	-10.751069115249239
ovy	-15.59029978954197
klo	-13.534388745272327
jvo	-14.181015910197381
vd 	-14.908848648745215
 tz	-15.917512700750386
nt 	-5.595617278448865
yzh	-19.35149990523553
yzn	-17.96520554411564
oga	-11.003435676827266
udg	-8.683033001945347
ife	-9.672469266096144
 ea	-8.549437626631029
von	-12.366783585117265
s k	-10.101458166407797
xat	-11.204501207845539
tmc	-17.742061992801432
uzl	-17.40558975618022
aup	-13.753077946237156
esr	-14.79762301363499
chh	-16.712442575620273
 dm	-14.181015910197381
duu	-19.35149990523553
xtc	-19.35149990523553
oq 	-19.35149990523553
oji	-17.154275327899313
rsy	-13.311245193958118
kog	-17.272058363555697
hup	-17.742061992801432
gez	-18.658352724675588
r v	-9.458012184777736
hbr	-16.953604632437163
rpe	-11.649847542593307
mal	-8.693817110574525
 lp	-13.999641771759464
dc 	-13.67474610296725
md 	-14.736379388394273
lit	-7.16724862327915
he 	-4.323357243134007
x- 	-17.048914812241485
vk 	-18.25288761656742
opd	-17.048914812241485
 ln	-14.169716354943446
llr	-17.048914812241485
cea	-10.875753903733468
r-u	-13.678176638064038
pku	-19.35149990523553
ycg	-19.35149990523553
po 	-12.75435420334888
oko	-15.381207991683409
piv	-14.175350172661702
z-w	-14.531218339630495
r-c	-12.639759510179353
ubp	-14.564008162453487
taw	-13.69901072496688
hop	-8.866942640544904
hdz	-17.559740436007477
ehm	-15.767980966779422
b-w	-18.658352724675588
uig	-14.21570146818527
a-e	-13.866702971744877
rfl	-12.78623493520017
slu	-13.30886707155315
em 	-7.717569932460156
mab	-13.311245193958118
kio	-16.57891118299575
fhi	-18.658352724675588
hil	-8.727590530004578
lju	-15.007694483381847
aec	-15.613830286952163
xup	-18.25288761656742
rch	-9.04348101375133
eyr	-14.00916565327072
egu	-8.589774552273866
l j	-11.084050946930683
n z	-12.34571088598203
ixw	-18.658352724675588
ntl	-8.171351512423605
hyx	-17.154275327899313
mom	-10.155765685648712
u-t	-14.068296176497544
skt	-17.742061992801432
h b	-9.691868945611155
fdi	-16.30697746751211
esu	-8.914681873593343
ddr	-9.90980974539804
gre	-7.278056202517378
 ch	-7.519495450116489
xub	-16.57891118299575
asg	-15.613830286952163
azk	-19.35149990523553
ide	-6.598514674013211
tyn	-15.796151843746118
pya	-13.107333004571796
oiz	-16.786550547773995
alo	-9.141631202815137
xog	-17.272058363555697
muc	-8.96179709490613
agr	-7.7799659671585335
 zh	-15.308448637400982
rtl	-11.159206174087892
f-f	-14.374766162814957
za-	-17.742061992801432
buf	-14.099226477188902
vis	-8.545191939573238
z-a	-16.407060926069093
psn	-18.658352724675588
wlo	-18.658352724675588
hhr	-19.35149990523553
oso	-10.169764790269683
-  	-11.98695289097989
iim	-15.59029978954197
nwo	-13.753077946237156
hrn	-17.96520554411564
ejj	-18.658352724675588
lmn	-16.461128147339366
eyc	-14.69753955507801
mrz	-15.59029978954197
etm	-17.154275327899313
ing	-5.363630588074846
uea	-15.11739340063827
cvl	-19.35149990523553
cas	-8.49475344272526
ro-	-10.78209384237236
old	-8.99328100328832
o o	-8.489505398692168
tda	-13.611706993056298
qia	-18.658352724675588
nap	-11.6283798129692
prm	-15.034011791699221
nme	-8.103986344071355
mot	-8.901163429756757
oex	-12.763949890410736
zl 	-16.093403367214048
 qw	-19.35149990523553
niw	-19.35149990523553
gn-	-15.767980966779422
exm	-19.35149990523553
ea-	-13.60849671742605
ham	-10.169044736748884
eh 	-13.887668100209922
av 	-12.665638958167172
tri	-7.379416917960365
vch	-17.96520554411564
mh 	-15.362515858671257
jfk	-18.658352724675588
vys	-16.173446074887586
hs 	-9.722120305124067
 tm	-18.658352724675588
  b	-9.747969456026796
rhe	-11.641294710802999
v-t	-19.35149990523553
hrd	-13.786979497912839
duz	-18.658352724675588
std	-17.272058363555697
os-	-14.491687500873859
ngd	-11.005569643256514
kxs	-15.713913745509146
jm 	-17.048914812241485
owo	-14.908848648745215
-dp	-18.658352724675588
bsw	-19.35149990523553
kp-	-18.658352724675588
g j	-11.593593696883785
ayr	-15.273962461329813
ras	-9.608591987374954
hds	-17.559740436007477
kar	-11.666715961712747
m y	-11.497506818011288
mvo	-19.35149990523553
k-b	-14.69753955507801
ikb	-18.658352724675588
ckb	-13.592598131358251
e-b	-11.747103556439193
cnn	-16.01929539506033
beo	-17.048914812241485
lr 	-15.984204075249057
-gn	-19.35149990523553
thk	-17.559740436007477
xvi	-14.99479107854594
boo	-10.883917214372628
men	-5.779046106995512
kih	-19.35149990523553
iig	-17.048914812241485
l-j	-15.56731027131727
fch	-18.658352724675588
row	-8.959739133403923
s p	-7.094372993882859
rkd	-18.658352724675588
t-d	-12.75571939127422
wd-	-18.658352724675588
mwo	-15.273962461329813
kbb	-19.35149990523553
ogw	-18.658352724675588
mno	-18.25288761656742
j j	-16.712442575620273
 ja	-10.170382391936252
 qc	-18.658352724675588
e f	-6.526209221136355
wdn	-18.658352724675588
ysg	-19.35149990523553
ncy	-8.4110627244234
fgh	-11.183864189989162
 sl	-9.746351005339713
sfy	-12.458858264063442
lup	-16.30697746751211
ifr	-14.669368678111312
yia	-15.544837415465212
krs	-17.40558975618022
yet	-9.68849282366689
llp	-15.419674272511205
cuj	-19.35149990523553
jti	-16.518286561179316
zwa	-17.40558975618022
aiw	-12.734096927261053
lno	-15.825139380619369
ryb	-11.821019909989996
uro	-6.557246228131554
ba 	-11.486695901907073
ikl	-17.96520554411564
k-l	-14.736379388394273
whi	-6.757193088525556
sdo	-12.822081066973306
hg 	-18.25288761656742
woo	-12.292741752716868
lyp	-15.291056894689113
man	-7.243696312660582
ta-	-14.198208310737751
eim	-12.421983134471882
taf	-10.905158454791245
ldr	-9.900569068341419
mea	-8.022653540634535
v p	-12.709013103868276
bhp	-19.35149990523553
tzo	-18.25288761656742
-ho	-12.310963515019576
kuf	-17.559740436007477
lmc	-18.25288761656742
mro	-14.651019539443116
vn 	-16.518286561179316
a h	-9.233990275834755
tzv	-19.35149990523553
kol	-14.169716354943446
tus	-10.500982283488812
nsc	-11.291591570657255
yuz	-17.40558975618022
drf	-14.245554431334952
cmm	-16.64344970413332
vw 	-16.953604632437163
d-w	-13.18818510120089
yal	-12.462927445670168
pmu	-19.35149990523553
muh	-15.917512700750386
-la	-12.171430030932736
gyw	-18.658352724675588
 ow	-9.01230906153063
ymy	-19.35149990523553
bu 	-14.05819508051104
n o	-6.498138171043024
-ky	-14.920683106392218
frg	-18.658352724675588
ca-	-13.89617878987783
bgo	-17.96520554411564
ian	-8.272238425732171
 hh	-18.658352724675588
psc	-15.740581992591308
 xu	-16.86659325544753
dat	-8.616604355890567
oza	-13.468177516747254
etv	-18.25288761656742
vst	-17.96520554411564
rdw	-14.239512116878988
lzl	-19.35149990523553
rpt	-13.67474610296725
 oa	-13.944328133775413
hno	-9.84469117352695
adi	-8.324463578741263
kpl	-12.53257583996001
jor	-9.193021357946074
fis	-9.125494165412166
ghj	-17.742061992801432
lmt	-17.272058363555697
ppo	-7.473181607786847
lda	-14.018781111970164
xya	-19.35149990523553
nza	-12.956238307120081
ell	-7.990246527675492
elc	-9.397034107934774
x  	-13.528454009752512
zok	-17.96520554411564
k g	-11.766218826596406
ghd	-13.91777790168129
feg	-10.809809242218906
cob	-14.004392374518062
mbo	-10.534794889613936
uot	-10.560926426078373
lbo	-14.192444606021002
jc 	-15.825139380619369
sca	-9.708533317088811
lya	-15.25715534301343
acy	-9.338440716270112
kmp	-14.669368678111312
-do	-12.668138959469257
giy	-18.25288761656742
yto	-13.411328652515099
dfe	-16.953604632437163
ouq	-15.381207991683409
kfi	-15.419674272511205
alz	-13.435297842628096
y-b	-12.684543112806324
ipc	-13.93539950303111
cim	-14.388655274975624
xua	-11.250731662163801
cdu	-15.103004663186173
nac	-10.366555619626853
gmy	-19.35149990523553
bib	-14.013961825534214
m k	-12.912149534135434
yew	-15.854992343769052
uir	-9.048095943521655
sn 	-14.308074788316285
atk	-14.885591786580948
av-	-17.272058363555697
pfo	-15.326148214500382
kyn	-18.658352724675588
nsj	-18.25288761656742
tih	-14.651019539443116
mfo	-12.79188466774229
igk	-18.658352724675588
ii-	-15.984204075249057
naw	-13.280762177233042
l p	-7.717153585060963
y  	-9.251705711338786
uia	-15.146807285844567
srs	-14.499469641315915
ct 	-7.183051248302048
jdi	-15.439476899807385
mbm	-17.96520554411564
tlo	-13.11708917951716
nce	-6.540485805449956
riw	-16.64344970413332
dj 	-16.260457451877215
y p	-7.863461571773252
 nj	-17.154275327899313
wob	-12.757086445485754
rys	-11.230613884142693
uur	-17.96520554411564
rdn	-14.295254099887224
xxo	-16.01929539506033
rib	-8.8575625703778
osr	-18.25288761656742
shf	-14.409857482626228
jux	-15.59029978954197
uss	-8.47369802580694
cyo	-18.658352724675588
veb	-16.86659325544753
sgi	-13.432606050962384
hue	-15.161845163209106
har	-8.336516744867186
rom	-7.23980937029917
uob	-18.658352724675588
o-a	-12.63732937532606
mka	-17.96520554411564
ari	-7.883822883738471
wbr	-15.984204075249057
gwa	-15.885764002435804
a-t	-13.830038987373285
d e	-7.833109400834244
xtw	-18.658352724675588
-wy	-18.658352724675588
ioq	-18.658352724675588
r e	-7.935878606740365
hyp	-11.904914806077805
a v	-9.00435269879327
tgs	-18.658352724675588
kic	-13.476569174383501
xxe	-18.658352724675588
lyo	-14.147493218158736
pbe	-15.419674272511205
hts	-8.366003813198073
-ut	-14.99479107854594
vhp	-19.35149990523553
oxi	-10.82099569975962
bfe	-19.35149990523553
enj	-11.188698551743459
lp-	-17.272058363555697
lnk	-19.35149990523553
m  	-10.440914186945399
 zr	-15.885764002435804
ibo	-14.276326090001705
zky	-16.30697746751211
sjs	-13.74938108435583
ud 	-10.442399770309981
kme	-13.611706993056298
owr	-16.30697746751211
lnu	-14.120391288380944
ksa	-15.362515858671257
dtp	-15.192616821875859
tfe	-13.465395873785376
ru 	-13.66792013789685
neb	-14.776788926732149
eca	-8.163612299260853
gxv	-18.658352724675588
nus	-12.050352099379499
tpo	-11.602177440575176
smy	-17.742061992801432
m z	-15.034011791699221
oo-	-15.419674272511205
omk	-15.146807285844567
gsi	-12.07632758578276
mpr	-8.550619057929712
nir	-15.047434812031362
be 	-6.459828496902743
fti	-11.466170665962341
cos	-9.446513476575667
zmi	-17.154275327899313
aky	-14.164114099394777
erk	-12.99539224453964
et-	-12.255606684138
tlb	-19.35149990523553
inb	-13.564602523868825
a- 	-10.820206589440513
zej	-15.984204075249057
ivc	-18.25288761656742
hcr	-13.692017689475911
ax 	-10.19688368203171
eey	-17.154275327899313
csa	-15.825139380619369
ula	-7.562178315205497
kk 	-14.164114099394777
m- 	-14.164114099394777
hho	-13.657767766432832
emz	-18.25288761656742
lzf	-19.35149990523553
suk	-16.461128147339366
hde	-15.007694483381847
azf	-15.885764002435804
 un	-6.689931487324998
cdo	-14.660152023006388
bmu	-18.25288761656742
eay	-16.093403367214048
kwh	-17.048914812241485
liy	-15.984204075249057
b i	-11.890434390881248
vaa	-17.96520554411564
nnw	-17.96520554411564
ucu	-15.362515858671257
ne-	-11.41985588378122
nck	-12.82793759908602
my 	-7.93433672225242
yff	-17.742061992801432
pzh	-19.35149990523553
orf	-12.925011447777841
gyh	-19.35149990523553
exb	-16.64344970413332
rjr	-17.96520554411564
ynk	-17.559740436007477
hlc	-19.35149990523553
kch	-16.953604632437163
boc	-16.093403367214048
ali	-7.714199843426199
q l	-15.439476899807385
snh	-19.35149990523553
sig	-8.808107733535177
ffh	-16.01929539506033
mbp	-19.35149990523553
riq	-15.047434812031362
rui	-10.857984841173872
opj	-14.736379388394273
jui	-14.347553599290073
kad	-13.09000822091449
cbs	-13.73472880756896
eut	-11.321090343105046
j p	-16.786550547773995
ex-	-13.516689168172928
evk	-19.35149990523553
ykj	-17.559740436007477
wqu	-18.658352724675588
ija	-12.659416162728903
 pb	-16.518286561179316
 bb	-14.257749704428768
gil	-11.514340255233856
 -v	-17.96520554411564
fcm	-17.96520554411564
bim	-19.35149990523553
fse	-13.375148995937597
aut	-8.807580529811453
qba	-18.658352724675588
 vs	-16.953604632437163
c d	-10.084212252817599
pcf	-16.132624080367332
- u	-12.916953386448078
rve	-9.080768457411438
fgm	-16.21600568930638
yds	-14.716770917005896
sys	-8.76607779935356
 no	-6.197070192468612
ffw	-18.658352724675588
teq	-17.40558975618022
jou	-11.013194173878967
cel	-9.49793816146913
oye	-9.975729844135612
 t-	-15.59029978954197
 rk	-17.742061992801432
moq	-18.658352724675588
pho	-10.634964172691037
uxb	-16.30697746751211
cup	-10.968524055939103
loz	-16.407060926069093
cks	-10.071726758544012
e-s	-11.403114620123631
 kb	-17.742061992801432
k h	-10.455459403615421
oue	-15.917512700750386
axh	-15.885764002435804
oai	-17.96520554411564
bcm	-18.658352724675588
toa	-14.531218339630495
jne	-16.518286561179316
gle	-9.57221595615871
hth	-13.074856415893887
ni 	-10.817056360412767
wli	-14.932659297438933
w a	-9.006118887977687
pea	-6.691210083391498
bpa	-14.920683106392218
ewl	-12.82354198761298
yty	-19.35149990523553
brn	-14.874163090757325
f u	-9.568599315688521
olj	-17.154275327899313
cd 	-12.660657627816967
k u	-11.579589648799768
h-v	-14.424246220078327
wwr	-19.35149990523553
vus	-16.86659325544753
mra	-13.605296714695378
beu	-16.64344970413332
-my	-16.57891118299575
zap	-13.537369373410465
cct	-14.932659297438933
prb	-18.658352724675588
trz	-17.742061992801432
bte	-11.380068907466182
haw	-14.62411208652319
stj	-17.742061992801432
z-f	-15.439476899807385
edb	-14.02362373644595
 iq	-17.40558975618022
dbu	-16.35576763168154
